 2.4400000000000000e+03, 2.2031863566000000E+04, 0.0000000000000000e+00,  100,  100,    1, 0.0000000000000000e+00, 0.0000000000000000e+00                                                                                                         
   50,   18,-1.3439186538422000E-08,-9.4018132228338000E-09, 1.4000000000000000E-08, 1.3900000000000000E-08             
   50,   19,-1.4030560024243000E-08, 1.5715572471962000E-08, 1.4000000000000000E-08, 1.4000000000000000E-08             
   50,   20, 2.8736114771778000E-08,-1.3198207130380000E-08, 1.4000000000000000E-08, 1.4000000000000000E-08             
   50,   21,-1.1781049651773000E-08,-1.3078203002082000E-08, 1.4000000000000000E-08, 1.4000000000000000E-08             
   50,   22,-7.0590700909103000E-09,-1.3288512595885000E-08, 1.4000000000000000E-08, 1.4100000000000000E-08             
   50,   23,-1.9531153899722000E-08, 2.0143493095734000E-08, 1.4100000000000000E-08, 1.4100000000000000E-08             
   50,   24, 1.1873389310879000E-08,-2.5467917578489000E-09, 1.4100000000000000E-08, 1.4100000000000000E-08             
   50,   25,-1.5526659316786000E-09,-1.3952009952756000E-08, 1.4100000000000000E-08, 1.4100000000000000E-08             
   50,   26,-1.2355389452329000E-08,-1.3389238139461000E-09, 1.4200000000000000E-08, 1.4200000000000000E-08             
   50,   27,-2.1144824303402000E-08, 2.5235267087888000E-08, 1.4100000000000000E-08, 1.4200000000000000E-08             
   50,   28, 3.0620749082753000E-08,-4.6484849319618000E-09, 1.4200000000000000E-08, 1.4200000000000000E-08             
   50,   29, 1.3069479208906000E-08, 1.8433724942671000E-08, 1.4300000000000000E-08, 1.4300000000000000E-08             
   50,   30, 1.7059176916440000E-08,-1.9318156356627000E-09, 1.4300000000000000E-08, 1.4300000000000000E-08             
   50,   31,-1.1021511511622000E-08,-1.2789490110243000E-08, 1.4300000000000000E-08, 1.4300000000000000E-08             
   50,   32,-8.8580094729036000E-09,-2.5930317025939000E-08, 1.4400000000000000E-08, 1.4400000000000000E-08             
   50,   33,-2.4173241438201000E-09,-1.0420338172807000E-08, 1.4400000000000000E-08, 1.4400000000000000E-08             
   50,   34,-7.1100047503038000E-09,-3.3926263440593000E-09, 1.4500000000000000E-08, 1.4500000000000000E-08             
   50,   35,-8.0999063093671000E-09,-1.0502774756884000E-08, 1.4500000000000000E-08, 1.4500000000000000E-08             
   50,   36,-1.1749085367741000E-08, 7.5602989912972000E-09, 1.4600000000000000E-08, 1.4600000000000000E-08             
   50,   37, 7.9032167052038000E-09, 1.6906877628580000E-09, 1.4700000000000000E-08, 1.4600000000000000E-08             
   50,   38, 1.5569407041956000E-10, 5.7192300454683000E-09, 1.4700000000000000E-08, 1.4700000000000000E-08             
   50,   39,-3.7794967227016000E-09, 9.7453444467641000E-09, 1.4800000000000000E-08, 1.4800000000000000E-08             
   50,   40, 1.2048912548334000E-08,-2.5379860816426000E-08, 1.4900000000000000E-08, 1.4900000000000000E-08             
   50,   41,-8.9933592912943000E-09, 6.4708015569605000E-09, 1.5000000000000000E-08, 1.5000000000000000E-08             
   50,   42, 9.1701350651141000E-09, 1.8243407664995000E-08, 1.5100000000000000E-08, 1.5200000000000000E-08             
   50,   43, 5.8474388264536000E-09,-2.6339803383511000E-09, 1.5300000000000000E-08, 1.5300000000000000E-08             
   50,   44, 1.1277424259849000E-08, 9.0007704952700000E-10, 1.5500000000000000E-08, 1.5600000000000000E-08             
   50,   45,-3.1221775339238000E-09, 5.5725832289874000E-10, 1.5700000000000000E-08, 1.5800000000000000E-08             
   50,   46, 9.0268872226650000E-09,-3.6162406121377000E-09, 1.5900000000000000E-08, 1.5900000000000000E-08             
   50,   47,-5.8575507693075000E-10,-4.2582072195516000E-09, 1.5900000000000000E-08, 1.5900000000000000E-08             
   50,   48,-1.6072281029370000E-10,-1.8916842893935000E-10, 1.6000000000000000E-08, 1.6000000000000000E-08             
   50,   49,-1.2915518894586000E-09, 1.0932705587679000E-10, 1.6000000000000000E-08, 1.6000000000000000E-08             
   50,   50,-7.8657205868568000E-11, 8.0916161074356000E-10, 1.6000000000000000E-08, 1.6000000000000000E-08             
   51,    0,-1.1519270995763000E-08, 0.0000000000000000E+00, 1.3300000000000000E-08, 0.0000000000000000E+00             
   51,    1, 1.3804636021318000E-08,-1.0279157178968000E-08, 1.3300000000000000E-08, 1.3400000000000000E-08             
   51,    2, 1.5489083633700000E-09,-1.1892333120110000E-08, 1.3300000000000000E-08, 1.3300000000000000E-08             
   51,    3, 1.9521847837317000E-08,-1.0529237568197000E-08, 1.3400000000000000E-08, 1.3300000000000000E-08             
   51,    4, 8.5786739870304000E-09, 1.2200506590291000E-09, 1.3300000000000000E-08, 1.3400000000000000E-08             
   51,    5, 2.3835959244241000E-09,-1.4572118652618000E-08, 1.3300000000000000E-08, 1.3300000000000000E-08             
   51,    6, 2.1225132364596000E-09,-1.1871305562277000E-08, 1.3300000000000000E-08, 1.3400000000000000E-08             
   51,    7, 9.4619305681978000E-09,-2.1556411831066000E-08, 1.3400000000000000E-08, 1.3300000000000000E-08             
   51,    8,-1.8457038506845000E-08,-2.0355122486492000E-09, 1.3400000000000000E-08, 1.3300000000000000E-08             
   51,    9, 3.0826839911134000E-09,-8.5632672946614000E-09, 1.3300000000000000E-08, 1.3400000000000000E-08             
   51,   10, 9.2039811174031000E-09,-1.3884268183290000E-08, 1.3400000000000000E-08, 1.3300000000000000E-08             
   51,   11, 9.5124363842401000E-09,-1.0049777749950000E-08, 1.3400000000000000E-08, 1.3400000000000000E-08             
   51,   12, 1.0527678288746000E-08,-1.6863539306060000E-08, 1.3400000000000000E-08, 1.3400000000000000E-08             
   51,   13,-1.4641243265211000E-08,-3.8536160270405000E-10, 1.3400000000000000E-08, 1.3400000000000000E-08             
   51,   14, 6.1290029668059000E-09, 8.9156333886412000E-09, 1.3400000000000000E-08, 1.3400000000000000E-08             
   51,   15, 5.4722105071912000E-09,-1.3071286179468000E-09, 1.3400000000000000E-08, 1.3400000000000000E-08             
   51,   16, 3.8060082506237000E-09,-4.5187508486816000E-10, 1.3400000000000000E-08, 1.3400000000000000E-08             
   51,   17,-2.3041276021498000E-08, 1.2057686843051000E-08, 1.3400000000000000E-08, 1.3500000000000000E-08             
   51,   18,-1.3612279822215000E-08, 6.8288519914285000E-09, 1.3500000000000000E-08, 1.3400000000000000E-08             
   51,   19,-1.5790491796221000E-08, 1.3278226419106000E-08, 1.3500000000000000E-08, 1.3500000000000000E-08             
   51,   20, 2.5284776117707000E-08,-1.2039377348357000E-08, 1.3500000000000000E-08, 1.3500000000000000E-08             
   51,   21,-1.3212103252768000E-08,-7.7514188537720000E-09, 1.3500000000000000E-08, 1.3500000000000000E-08             
   51,   22,-1.4708349600179000E-09,-1.0176086864592000E-08, 1.3500000000000000E-08, 1.3600000000000000E-08             
   51,   23,-1.3197401042758000E-08, 1.1299453253971000E-08, 1.3600000000000000E-08, 1.3600000000000000E-08             
   51,   24, 1.0503697316809000E-08,-7.6517346713515000E-09, 1.3600000000000000E-08, 1.3600000000000000E-08             
   51,   25,-5.8886847648224000E-09,-1.5269661991810000E-08, 1.3600000000000000E-08, 1.3600000000000000E-08             
   51,   26,-6.8127274287567000E-09, 8.0862873194674000E-11, 1.3600000000000000E-08, 1.3600000000000000E-08             
   51,   27,-2.3441166726121000E-08, 2.2220585485733000E-08, 1.3600000000000000E-08, 1.3700000000000000E-08             
   51,   28, 2.3870696984853000E-08,-1.6413469323425000E-09, 1.3700000000000000E-08, 1.3700000000000000E-08             
   51,   29, 8.8699567908265000E-09, 1.3376715870091000E-08, 1.3700000000000000E-08, 1.3700000000000000E-08             
   51,   30, 1.3608354600462000E-08,-1.6024857878575000E-10, 1.3800000000000000E-08, 1.3800000000000000E-08             
   51,   31,-1.0215710257083000E-08,-9.3540509673814000E-09, 1.3800000000000000E-08, 1.3800000000000000E-08             
   51,   32,-3.8033861089134000E-09,-2.3761592665929000E-08, 1.3800000000000000E-08, 1.3900000000000000E-08             
   51,   33,-1.1056075825789000E-09,-6.2899836246928000E-09, 1.3900000000000000E-08, 1.3900000000000000E-08             
   51,   34,-1.0330248171153000E-08,-2.1190193029231000E-09, 1.3900000000000000E-08, 1.3900000000000000E-08             
   51,   35,-5.1175892813531000E-09,-7.6362358539353000E-09, 1.4000000000000000E-08, 1.4000000000000000E-08             
   51,   36,-6.1649313031203000E-09, 6.9646485151216000E-09, 1.4100000000000000E-08, 1.4100000000000000E-08             
   51,   37, 7.9306337905720000E-09, 8.6539955501292000E-10, 1.4100000000000000E-08, 1.4100000000000000E-08             
   51,   38,-9.8302066717974000E-11, 3.8094512699512000E-09, 1.4200000000000000E-08, 1.4200000000000000E-08             
   51,   39,-8.7871830190974000E-09, 7.4651523058571000E-09, 1.4300000000000000E-08, 1.4200000000000000E-08             
   51,   40, 1.2595298455394000E-08,-1.5999133474383000E-08, 1.4300000000000000E-08, 1.4300000000000000E-08             
   51,   41,-4.0694986546067000E-09, 2.2596326204292000E-09, 1.4400000000000000E-08, 1.4400000000000000E-08             
   51,   42, 9.3852689773172000E-09, 1.8541454336806000E-08, 1.4500000000000000E-08, 1.4500000000000000E-08             
   51,   43, 6.5138809658194000E-09,-2.9902485176925000E-09, 1.4700000000000000E-08, 1.4600000000000000E-08             
   51,   44, 1.0117588718030000E-08, 2.8245413374110000E-09, 1.4800000000000000E-08, 1.4800000000000000E-08             
   51,   45,-3.6229630670355000E-09, 3.2207530993186000E-10, 1.5000000000000000E-08, 1.5100000000000000E-08             
   51,   46, 1.1322680077681000E-08,-2.4524916696820000E-09, 1.5200000000000000E-08, 1.5200000000000000E-08             
   51,   47, 1.9000208689319000E-11,-6.4186243353926000E-09, 1.5300000000000000E-08, 1.5300000000000000E-08             
   51,   48,-6.6457351817236000E-10,-4.9945932051347000E-10, 1.5300000000000000E-08, 1.5300000000000000E-08             
   51,   49,-2.4044893474590000E-09,-2.1172301627941000E-10, 1.5400000000000000E-08, 1.5400000000000000E-08             
   51,   50,-7.7331488533173000E-10, 7.3667950369115000E-10, 1.5400000000000000E-08, 1.5400000000000000E-08             
   51,   51, 4.4554799383066000E-11, 5.4769786535845000E-10, 1.5400000000000000E-08, 1.5400000000000000E-08             
   52,    0,-5.0458517617404000E-10, 0.0000000000000000E+00, 1.2900000000000000E-08, 0.0000000000000000E+00             
   52,    1, 1.7926767495753000E-08,-1.3610893690580000E-08, 1.2800000000000000E-08, 1.2900000000000000E-08             
   52,    2,-9.6534413820122000E-10,-4.7256464934102000E-09, 1.2900000000000000E-08, 1.2900000000000000E-08             
   52,    3, 1.4363520727487000E-08,-5.4606865082962000E-09, 1.2900000000000000E-08, 1.2800000000000000E-08             
   52,    4, 3.8142939643915000E-09,-2.4003713794588000E-09, 1.2800000000000000E-08, 1.2900000000000000E-08             
   52,    5, 3.4771473445229000E-09,-1.3823513250862000E-08, 1.2900000000000000E-08, 1.2900000000000000E-08             
   52,    6, 8.1647851882615000E-11, 1.0394438447798000E-09, 1.2800000000000000E-08, 1.2900000000000000E-08             
   52,    7, 1.0059193905736000E-08,-1.7590362097485000E-08, 1.2900000000000000E-08, 1.2900000000000000E-08             
   52,    8,-1.7938985047305000E-08,-1.9377700334356000E-09, 1.2900000000000000E-08, 1.2900000000000000E-08             
   52,    9,-3.6035753646092000E-09,-7.4931453017275000E-09, 1.2900000000000000E-08, 1.2900000000000000E-08             
   52,   10,-9.4046000202693000E-10,-6.7420814187618000E-09, 1.2900000000000000E-08, 1.2900000000000000E-08             
   52,   11, 8.4649183545762000E-09,-7.3250648783616000E-09, 1.2900000000000000E-08, 1.2900000000000000E-08             
   52,   12, 7.7079545608132000E-09,-1.2900490480923000E-08, 1.2900000000000000E-08, 1.2900000000000000E-08             
   52,   13,-2.0390716737551000E-08,-1.6218627116949000E-09, 1.2900000000000000E-08, 1.3000000000000000E-08             
   52,   14, 4.9042962108030000E-09, 6.7040203901805000E-09, 1.2900000000000000E-08, 1.2900000000000000E-08             
   52,   15, 3.6585571329515000E-09,-4.3828241323697000E-09, 1.2900000000000000E-08, 1.2900000000000000E-08             
   52,   16, 1.0738773134225000E-09, 6.1643537132147000E-09, 1.2900000000000000E-08, 1.3000000000000000E-08             
   52,   17,-2.2485681950742000E-08, 1.7305687207888000E-08, 1.3000000000000000E-08, 1.3000000000000000E-08             
   52,   18,-8.8330261809935000E-09, 1.8114777376558000E-08, 1.3000000000000000E-08, 1.3000000000000000E-08             
   52,   19,-1.1640327779685000E-08, 4.3065131245337000E-09, 1.3000000000000000E-08, 1.3000000000000000E-08             
   52,   20, 1.5826389121103000E-08,-1.1212970404980000E-08, 1.3000000000000000E-08, 1.3000000000000000E-08             
   52,   21,-1.4695405760649000E-08,-4.5961023073190000E-09, 1.3000000000000000E-08, 1.3000000000000000E-08             
   52,   22, 2.8894567307898000E-09,-6.0868784300863000E-09, 1.3000000000000000E-08, 1.3100000000000000E-08             
   52,   23,-5.2151393173016000E-09, 1.3054431303520000E-09, 1.3100000000000000E-08, 1.3100000000000000E-08             
   52,   24, 9.6269946974446000E-09,-8.8955586744090000E-09, 1.3100000000000000E-08, 1.3100000000000000E-08             
   52,   25,-1.1064204313583000E-08,-1.4955404550608000E-08, 1.3100000000000000E-08, 1.3100000000000000E-08             
   52,   26, 2.3207420068456000E-10,-4.8795520457967000E-10, 1.3100000000000000E-08, 1.3200000000000000E-08             
   52,   27,-2.1127269126560000E-08, 1.5822366194984000E-08, 1.3100000000000000E-08, 1.3200000000000000E-08             
   52,   28, 1.3223099850300000E-08, 1.2529833179072000E-10, 1.3200000000000000E-08, 1.3200000000000000E-08             
   52,   29, 2.8690015043604000E-09, 7.3834589556890000E-09, 1.3200000000000000E-08, 1.3200000000000000E-08             
   52,   30, 8.7509269904735000E-09,-4.0709061969246000E-10, 1.3300000000000000E-08, 1.3300000000000000E-08             
   52,   31,-9.9621087320060000E-09,-9.2321552473719000E-09, 1.3300000000000000E-08, 1.3300000000000000E-08             
   52,   32,-3.7288175083013000E-10,-1.7722565494239000E-08, 1.3300000000000000E-08, 1.3400000000000000E-08             
   52,   33, 1.7868796595217000E-09,-2.2674898768620000E-09, 1.3400000000000000E-08, 1.3400000000000000E-08             
   52,   34,-1.2847799010687000E-08,-1.4573254792399000E-09, 1.3400000000000000E-08, 1.3400000000000000E-08             
   52,   35,-2.3485374187344000E-09,-3.8612980246860000E-09, 1.3500000000000000E-08, 1.3500000000000000E-08             
   52,   36,-6.7997901907049000E-10, 4.3298635114269000E-09, 1.3500000000000000E-08, 1.3500000000000000E-08             
   52,   37, 5.8681528527160000E-09, 5.5305016063789000E-10, 1.3600000000000000E-08, 1.3600000000000000E-08             
   52,   38,-4.5256888976166000E-10, 1.7549384578909000E-09, 1.3600000000000000E-08, 1.3600000000000000E-08             
   52,   39,-1.3532446757235000E-08, 4.0260164354982000E-09, 1.3700000000000000E-08, 1.3700000000000000E-08             
   52,   40, 9.5962818707714000E-09,-7.9373666915866000E-09, 1.3800000000000000E-08, 1.3800000000000000E-08             
   52,   41, 1.6020028661232000E-10, 3.9890204979752000E-10, 1.3800000000000000E-08, 1.3800000000000000E-08             
   52,   42, 9.8323480528713000E-09, 1.9136713561776000E-08, 1.3900000000000000E-08, 1.3900000000000000E-08             
   52,   43, 7.1269860456919000E-09,-3.5158572607858000E-09, 1.4000000000000000E-08, 1.4000000000000000E-08             
   52,   44, 8.2934413976798000E-09, 3.8903278900741000E-09, 1.4200000000000000E-08, 1.4200000000000000E-08             
   52,   45,-3.7685869662617000E-09,-3.8854373427856000E-10, 1.4300000000000000E-08, 1.4400000000000000E-08             
   52,   46, 1.2579295432786000E-08,-1.1052515390864000E-09, 1.4500000000000000E-08, 1.4500000000000000E-08             
   52,   47, 8.3370327654519000E-10,-8.7401969184328000E-09, 1.4700000000000000E-08, 1.4600000000000000E-08             
   52,   48,-1.8591036909621000E-09,-9.6904078182872000E-10, 1.4700000000000000E-08, 1.4700000000000000E-08             
   52,   49,-3.6237646536194000E-09,-1.0236554601404000E-09, 1.4800000000000000E-08, 1.4800000000000000E-08             
   52,   50,-1.6323242128194000E-09, 1.1039446457127000E-09, 1.4800000000000000E-08, 1.4800000000000000E-08             
   52,   51,-1.5221528590593000E-10, 1.2762379667718000E-09, 1.4800000000000000E-08, 1.4800000000000000E-08             
